0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2228.8965866294134,-1.0629942660000835,7.377309223803169,-0.17967292545120994,23.91308426901388,3.4712737667484754,-9.925381469075859,0.9295408141876411,15.749081904039038,-13.865135807415083,4.525262693774233,7.448244197320222,0.21189150520883704,-4.625498312747345,10.345628627613323,8.359488501459312,-6.833931491954218,3.205201694407225,6.043255568022213,0.07627102767941141,4.457014079953891,5.287211172336365,19.750015807306546,-5.162748402739978,8.992282322469116,-10.788047393522909,-0.6313825343189103,-0.5614377703348921,-12.306266408142243,-3.9640512161715815,-17.741808914934573,3.4469128815151553,-2.708415601753586,3.446912881515155,-17.74180891493457,-3.9640512161715815,-12.306266408142243,-0.5614377703348925,-0.6313825343189121,-10.788047393522907,8.992282322469116,-5.162748402739979,19.750015807306546,5.287211172336366,4.457014079953891,0.0762710276794123,6.043255568022215,3.205201694407227,-6.833931491954218,8.359488501459314,10.345628627613321,-4.625498312747345,0.21189150520883704,7.448244197320223,4.525262693774233,-13.865135807415083,15.749081904039038,0.9295408141876438,-9.925381469075862,3.471273766748475,23.91308426901388,-0.17967292545120972,7.377309223803168,-1.0629942660000848
2214.708475247153,-18.328681131667764,-4.239271891820653,-13.597260021154481,23.350570927265075,-4.772982935173763,-0.1976444986222683,-13.18968569995,9.941739442685414,-20.157872384067666,3.340373332061604,21.963072242643925,16.677706844145643,8.8177661938428,0.5504010364320369,20.602789556814933,-14.093137989439356,-3.013055572103724,-2.986821610171203,10.02132140522037,8.375254133324049,-10.97142173104422,3.343711899010052,-2.352199849412152,-3.0629389406774647,-6.180808729923078,-5.361790461562984,-3.2756920262806517,-16.95036615309604,-2.250005749370711,-23.732001397387986,-1.7284639299335431,11.85268158337908,-1.7284639299335467,-23.732001397387986,-2.2500057493707164,-16.95036615309604,-3.275692026280652,-5.3617904615629834,-6.180808729923077,-3.0629389406774647,-2.352199849412152,3.3437118990100507,-10.971421731044225,8.375254133324049,10.021321405220366,-2.9868216101712015,-3.0130555721037258,-14.093137989439356,20.602789556814933,0.5504010364320346,8.8177661938428,16.677706844145643,21.96307224264392,3.340373332061602,-20.157872384067666,9.941739442685414,-13.189685699949997,-0.19764449862226785,-4.772982935173761,23.350570927265075,-13.597260021154483,-4.239271891820653,-18.328681131667764
2206.612217138578,-6.694179920609097,9.740560266461369,-8.830604198667526,27.68753441056259,-3.9580920602411815,2.4923455003927595,-13.804077726585481,18.55524410085972,-1.6692914424653524,10.347203886324023,12.83831591196973,-2.6829089228624623,-0.5127282539908036,10.694717929188727,5.348571505885342,-7.89780634959925,-5.059445494734751,-16.352132228743542,0.6227336170831025,-3.8314880093479227,-7.0654295713607205,5.227858633329788,1.383634796198807,-5.228689347338939,8.973303951061425,-5.566243561095251,5.200651749766966,4.784578259819623,6.452452077611109,-20.270298150535364,10.218412833143075,-0.2995405652213776,10.218412833143075,-20.270298150535364,6.452452077611108,4.784578259819623,5.200651749766967,-5.566243561095251,8.973303951061423,-5.228689347338939,1.3836347961988065,5.227858633329788,-7.065429571360723,-3.8314880093479227,0.6227336170831044,-16.35213222874354,-5.059445494734751,-7.89780634959925,5.348571505885342,10.69471792918873,-0.5127282539908028,-2.6829089228624623,12.83831591196973,10.347203886324023,-1.669291442465352,18.55524410085972,-13.804077726585483,2.4923455003927595,-3.958092060241179,27.68753441056259,-8.830604198667528,9.740560266461369,-6.694179920609097
2211.675629623417,2.7848206017553414,13.442575327531905,-1.3799093621181489,5.821095930588424,-0.6655949745460372,3.5961694361238843,1.0108274211636337,8.633555403645538,1.7230976676877505,7.295968470446525,-8.30722353814783,0.808940467365467,-9.54854830134537,12.226414576986663,-24.980820154647656,-20.577149060154852,2.2202557588981957,-2.046543417186859,-8.019812774650978,-8.402585450697568,8.578361164389975,3.5835069871520195,8.017693362576967,-7.671443270328915,-11.34959781895838,-5.506303302762938,14.642907210488922,9.694047431656266,6.627387119942078,-3.5763685443920528,3.1035927132004097,-3.4300816955412756,3.1035927132004106,-3.5763685443920536,6.627387119942078,9.694047431656266,14.64290721048892,-5.5063033027629364,-11.34959781895838,-7.671443270328915,8.017693362576964,3.5835069871520187,8.578361164389975,-8.402585450697568,-8.01981277465098,-2.0465434171868564,2.2202557588981975,-20.577149060154852,-24.980820154647652,12.226414576986665,-9.548548301345368,0.808940467365467,-8.30722353814783,7.295968470446524,1.7230976676877505,8.633555403645538,1.0108274211636363,3.596169436123886,-0.6655949745460381,5.821095930588424,-1.379909362118148,13.442575327531902,2.7848206017553423
2218.224124716311,12.78270493626523,5.195590683135212,-7.287121561276534,10.22229372949432,-0.39977924703026435,3.428323835613975,21.55592788306136,11.583200098744552,-4.1734279919769115,7.972314648584433,8.054529088591273,3.5340727399901817,-0.5917988817176076,5.339553086206574,-8.485427900131384,2.294866613269164,-8.264419107381382,4.094895763316787,1.0825614872343543,4.174845944273638,11.392302844679191,-15.645476356685407,8.692136507226616,-8.72522747695734,-0.2489208378892691,-4.989117512717968,9.942947598298158,-0.6772725356872158,15.51057417958204,-5.961219628995293,0.6351286698592373,-12.351432130341664,0.6351286698592373,-5.961219628995293,15.510574179582042,-0.6772725356872158,9.942947598298158,-4.989117512717968,-0.2489208378892691,-8.72522747695734,8.692136507226618,-15.645476356685403,11.392302844679193,4.174845944273638,1.0825614872343556,4.094895763316786,-8.264419107381382,2.294866613269164,-8.485427900131384,5.339553086206573,-0.5917988817176076,3.5340727399901817,8.054529088591272,7.972314648584434,-4.1734279919769115,11.583200098744552,21.55592788306136,3.428323835613974,-0.3997792470302661,10.22229372949432,-7.287121561276533,5.19559068313521,12.78270493626523
2216.347967666382,2.8743806682772597,-7.770908829344175,-19.091762378736778,-2.6853185393808863,-8.989482377460538,2.9652872594930875,1.3789483578094965,1.9115740372776049,-9.09281236283742,10.847623979431695,3.4947314250461137,-0.7941606693369416,11.554834793396978,5.6988650258532045,3.88163325596014,5.440417988831996,-5.0226947974783815,12.55086538743869,2.4755611558104986,-4.588301123924099,19.714956391420582,-11.47171475762787,15.267066285029639,-9.526928546834656,1.3034867375768704,4.224627424924439,-7.85414667794377,-7.797978339122143,13.80264999189011,-11.47373405310819,12.196476714937798,1.6620744414158253,12.196476714937797,-11.473734053108185,13.80264999189011,-7.797978339122143,-7.854146677943769,4.2246274249244395,1.3034867375768688,-9.526928546834656,15.26706628502964,-11.471714757627872,19.714956391420586,-4.588301123924099,2.4755611558105013,12.550865387438694,-5.022694797478384,5.440417988831996,3.881633255960141,5.698865025853201,11.554834793396978,-0.7941606693369416,3.4947314250461154,10.847623979431694,-9.092812362837417,1.9115740372776049,1.3789483578094972,2.9652872594930884,-8.989482377460538,-2.6853185393808863,-19.091762378736778,-7.770908829344178,2.8743806682772624
2214.946656391264,-3.220267386094201,14.318112729957933,-18.31082583357291,-1.423736377529953,-13.92940760190524,4.2210680556313465,-0.5486447405813442,-8.397607519663529,-14.443345697551699,3.6659200694355287,2.2168999978030755,5.362610194990756,-9.091155891942812,11.809593871874092,5.679568412497004,-9.522198963877486,-10.847821607691806,3.568547889326365,-1.3006549014063151,-10.201369938524635,13.74079275713904,8.268811329114707,0.42715112612304473,-16.077931128362273,13.71240675187769,0.43893529947903653,-3.1916120054093042,-5.763549380485728,3.5972164046473196,-3.7283735590932627,17.798596924808034,-9.420792467462888,17.798596924808038,-3.7283735590932654,3.597216404647316,-5.763549380485728,-3.1916120054093042,0.4389352994790352,13.712406751877687,-16.077931128362273,0.4271511261230465,8.268811329114705,13.740792757139038,-10.201369938524635,-1.3006549014063151,3.568547889326366,-10.847821607691806,-9.522198963877486,5.6795684124970025,11.809593871874096,-9.091155891942812,5.362610194990756,2.2168999978030746,3.6659200694355296,-14.443345697551699,-8.397607519663529,-0.5486447405813477,4.221068055631346,-13.92940760190524,-1.423736377529953,-18.310825833572913,14.318112729957932,-3.220267386094199
2231.6601629402785,0.3838576806071199,12.657172194811551,1.2097678669443064,-2.5653176389529566,-25.275021438502463,-8.039710118207445,-6.719045351014661,-0.8159964823053534,-13.618228000751017,-6.743061889897707,-1.3786571618038845,13.727540772475674,0.9072358169544912,16.036415319626116,0.6180953488858769,-18.603033288823212,-14.585799714586287,-7.806112060708009,-4.98346970855373,-5.033085097471471,9.667153741209045,8.108579004806062,6.836408346070786,-2.738787525308636,16.990772311994874,-4.619794753536084,0.6490640735110951,-14.066127064930244,3.2448524797026,-5.216653359827303,16.63684391776363,18.971402728930116,16.636843917763628,-5.216653359827305,3.244852479702599,-14.066127064930244,0.6490640735110969,-4.619794753536084,16.990772311994878,-2.738787525308636,6.83640834607079,8.10857900480606,9.667153741209047,-5.033085097471471,-4.983469708553729,-7.806112060708008,-14.58579971458629,-18.603033288823212,0.618095348885876,16.036415319626116,0.9072358169544907,13.727540772475674,-1.3786571618038863,-6.743061889897707,-13.618228000751014,-0.8159964823053534,-6.719045351014662,-8.039710118207445,-25.275021438502467,-2.5653176389529566,1.209767866944304,12.65717219481155,0.3838576806071181
2238.0699251402166,-14.72937683650374,1.7477360401720854,-12.373614763130506,-18.143835302177422,-9.870318632223825,-12.412158000280495,0.9481050714551849,11.034698368490359,8.914620711348899,-12.385465355074619,2.1525748376189195,7.504484963194745,-13.394590863617617,-0.5411049523851599,-0.8946846685789407,-14.82412622847869,-1.6980117312637772,8.65766075970527,1.5328783306800595,1.1437603898116824,8.361107716583497,-8.354482365455933,13.414959977911089,10.297025361910295,18.8518309483888,-8.764962286271572,5.866561631934435,-7.587874880887694,20.141034065529823,-2.974477705920067,2.460732446665725,27.3012978660106,2.4607324466657303,-2.974477705920067,20.141034065529823,-7.587874880887694,5.866561631934433,-8.764962286271576,18.851830948388795,10.297025361910295,13.414959977911089,-8.354482365455933,8.361107716583493,1.1437603898116824,1.5328783306800577,8.65766075970527,-1.6980117312637775,-14.82412622847869,-0.89468466857894,-0.541104952385159,-13.394590863617616,7.504484963194745,2.152574837618918,-12.385465355074615,8.914620711348899,11.034698368490359,0.9481050714551813,-12.412158000280495,-9.870318632223825,-18.143835302177422,-12.373614763130504,1.7477360401720854,-14.729376836503734
2231.8392337744,-19.158118247187808,0.5447786606802087,-29.008891439954226,-18.792797270424106,-27.28680536984106,-2.816750670558986,-0.467388717437597,0.20330999315126697,-0.68807082343488,-0.77863735160593,10.959539195446698,-7.399262534854666,-7.757008535940707,6.234921796577348,-4.3795631139913676,3.6786784801362273,3.153881561961343,-1.353270782944434,-11.509091410227022,-0.9449533860605293,15.600736358060988,-22.422019066869737,14.774629161322395,18.759355788130506,14.868124035464426,-6.828743196263856,-6.173086757615291,-3.549870448692662,4.700729301357729,-6.99432021701234,-12.689422880614046,15.416762512705645,-12.689422880614043,-6.994320217012341,4.700729301357725,-3.549870448692662,-6.173086757615298,-6.828743196263855,14.868124035464422,18.759355788130506,14.774629161322395,-22.422019066869737,15.600736358060985,-0.9449533860605293,-11.509091410227022,-1.3532707829444348,3.1538815619613425,3.6786784801362273,-4.379563113991372,6.234921796577349,-7.757008535940706,-7.399262534854666,10.959539195446702,-0.77863735160593,-0.6880708234348774,0.20330999315126697,-0.467388717437597,-2.816750670558985,-27.28680536984105,-18.792797270424106,-29.00889143995423,0.5447786606802092,-19.158118247187808
2246.009397590832,-6.502678355168162,-3.2941919167216476,-23.76414832787021,3.158166534334487,-19.097624512847553,5.779607170170289,-7.371033145130662,2.8604183650695347,12.295885666339338,6.850875824280559,12.880745489910632,-16.638321111235626,-4.288805939198601,19.516811676331926,-11.012997741476031,14.282634970512618,4.243928787580977,-2.949826097368197,-18.70123989776035,-4.1105635393791875,12.731359844691193,-13.543300052632404,14.092587068105463,-1.791440331862617,0.32473915910536233,-0.3752450577435962,-8.542136699263672,5.67293172276859,4.272948213842001,-30.66414641101032,-10.874252468812118,-9.359435685680864,-10.874252468812116,-30.664146411010318,4.272948213842001,5.67293172276859,-8.54213669926368,-0.37524505774359573,0.32473915910536144,-1.791440331862617,14.092587068105463,-13.543300052632405,12.73135984469119,-4.1105635393791875,-18.70123989776035,-2.9498260973681933,4.243928787580978,14.282634970512618,-11.012997741476031,19.51681167633192,-4.2888059391986,-16.638321111235626,12.880745489910636,6.850875824280557,12.295885666339338,2.8604183650695347,-7.371033145130664,5.779607170170288,-19.097624512847553,3.158166534334487,-23.76414832787021,-3.294191916721653,-6.502678355168163
2248.640092395069,-7.87467810771029,2.464858945331505,-13.753314493862934,1.4156184718025075,2.1215000195375833,20.397638238858633,-3.7341234956880953,3.432333898346773,-6.005638305879392,9.279234359786205,13.88988163928505,-7.419685407571741,-13.992431818135325,8.067672915428393,2.454592845217105,15.081129071604664,-1.9120211564209464,-8.640423446881092,-5.666113808321894,-2.7973641237295013,7.295187488984689,-12.842440121340768,4.448563026044947,-5.00718727560616,3.74408231172211,1.729077892760996,-2.39697288908389,10.724046065455536,17.80199088538573,-18.544760495098394,4.714567667949433,-15.971656132784574,4.714567667949435,-18.544760495098394,17.801990885385734,10.724046065455536,-2.396972889083891,1.7290778927609978,3.74408231172211,-5.00718727560616,4.448563026044948,-12.842440121340765,7.295187488984688,-2.7973641237295013,-5.666113808321894,-8.64042344688109,-1.9120211564209448,15.081129071604664,2.454592845217105,8.06767291542839,-13.992431818135325,-7.419685407571741,13.88988163928505,9.279234359786205,-6.005638305879395,3.432333898346773,-3.734123495688097,20.397638238858633,2.1215000195375824,1.4156184718025075,-13.753314493862934,2.4648589453315015,-7.87467810771029
2229.84670523708,5.683504659509875,5.627891341696732,-12.156384771677928,-6.468497905463302,9.003247690875925,-1.6205401820240635,-18.803643411726338,0.9018690004484813,-7.1300291699864,17.881354350685083,20.18072018733404,-3.890824428787334,-8.884505963096384,5.978332249473285,-9.260125840969977,3.86471699308845,0.2901406801150772,-9.074851075884144,-8.832304078224588,5.68948402089037,15.650350901207812,-2.7275889257002808,-2.3582994985519257,4.616607963812999,-2.9687050934597243,-5.131692568710028,1.068189074057055,11.89204596047248,-1.2826181528748162,7.731547512687895,-10.054349839220535,-25.352350242860666,-10.054349839220535,7.731547512687894,-1.282618152874817,11.89204596047248,1.068189074057054,-5.131692568710026,-2.968705093459726,4.616607963812999,-2.3582994985519283,-2.727588925700279,15.65035090120781,5.68948402089037,-8.832304078224592,-9.074851075884144,0.2901406801150772,3.86471699308845,-9.260125840969977,5.978332249473285,-8.884505963096387,-3.890824428787334,20.180720187334035,17.881354350685083,-7.1300291699864005,0.9018690004484813,-18.803643411726334,-1.6205401820240617,9.003247690875927,-6.468497905463302,-12.156384771677928,5.627891341696731,5.683504659509874
2220.282340724556,5.129046565585812,2.1349777307465327,-15.467523799383594,-9.366446462378015,0.14304663446200716,-11.404656306745558,-24.581013593710207,-6.079276318133999,3.182129646973173,21.150060022405874,17.660053610658462,-0.8687850120274652,-13.49892346503312,14.618390052840073,-11.316851347147853,4.2825248069191275,3.4518182403230027,0.941824903160188,-7.937936222255409,-1.8165257245874242,-0.8128596810460298,0.5135269847167745,4.223743526279183,-7.364455307247475,-12.082871406470113,-13.160797285637244,-3.364526696128876,-6.388155739581462,-4.587530665193196,-10.788676242686858,9.138139885593105,-16.603699729296295,9.138139885593102,-10.788676242686856,-4.58753066519319,-6.388155739581462,-3.3645266961288796,-13.16079728563724,-12.082871406470115,-7.364455307247475,4.223743526279181,0.5135269847167709,-0.8128596810460316,-1.8165257245874242,-7.937936222255407,0.941824903160188,3.4518182403230044,4.2825248069191275,-11.31685134714785,14.61839005284007,-13.498923465033123,-0.8687850120274652,17.66005361065846,21.150060022405874,3.182129646973172,-6.079276318133999,-24.58101359371021,-11.404656306745554,0.14304663446200738,-9.366446462378015,-15.467523799383596,2.134977730746532,5.129046565585809
2216.586708498266,6.267208287974105,7.008374492710024,0.9160525100901615,17.04269884820572,-6.617307718796312,4.9352652372125325,-16.591943280526596,-1.901276417804528,3.4953096243491304,-3.1485288140204104,10.318461425770831,3.3310103197976795,-2.7606576834596,9.649270210728007,8.590630512435458,-17.89979613823948,-0.6039924628696749,-0.48512625367431195,-1.2865629879191056,10.8428755579167,-2.836172765171666,6.658900325563289,-0.9786799279458238,-13.67761325647086,-1.3514077649260265,8.96052250956582,9.939923972741829,-16.434342790842567,0.6413208249473854,-1.085074444069884,9.836053093541576,-25.98036344531147,9.836053093541578,-1.0850744440698836,0.6413208249473852,-16.434342790842567,9.939923972741827,8.96052250956582,-1.3514077649260274,-13.67761325647086,-0.9786799279458256,6.658900325563289,-2.8361727651716677,10.8428755579167,-1.2865629879191056,-0.48512625367431106,-0.6039924628696736,-17.89979613823948,8.590630512435458,9.649270210728005,-2.7606576834595993,3.3310103197976795,10.318461425770831,-3.148528814020411,3.4953096243491286,-1.901276417804528,-16.591943280526596,4.9352652372125325,-6.6173077187963125,17.04269884820572,0.9160525100901618,7.008374492710024,6.267208287974106
2214.2148970707067,-2.8347645343044423,3.4256726031904243,11.35857190674696,24.599930662784388,-2.3598295354771612,14.061361525575405,-2.4325056773958393,6.745450740408332,-7.874116648570592,-13.35198447580964,-2.1584175071180285,-5.3704640700385795,-4.038204625173458,3.7267942220884662,7.7814983499093175,-8.026966988982622,5.974304438004976,-7.221424448195938,-0.45751830861015064,-4.204480812542123,4.201664418616462,5.332184258375147,0.4488037667320488,7.285848696979597,9.741801889345973,-5.803359140903645,9.130310435456245,-7.92330735823635,-1.7577425792811052,6.079334582047086,7.771597705375504,-38.22380577316176,7.771597705375504,6.079334582047085,-1.757742579281107,-7.92330735823635,9.130310435456241,-5.803359140903643,9.741801889345973,7.285848696979597,0.4488037667320497,5.332184258375147,4.2016644186164624,-4.204480812542123,-0.4575183086101513,-7.221424448195938,5.974304438004977,-8.026966988982622,7.781498349909318,3.7267942220884662,-4.0382046251734565,-5.3704640700385795,-2.158417507118028,-13.35198447580964,-7.874116648570592,6.745450740408332,-2.4325056773958393,14.061361525575403,-2.3598295354771652,24.599930662784388,11.35857190674696,3.4256726031904234,-2.8347645343044423
2226.994169180294,-13.741451333386825,-2.6468582008258696,4.742100984596485,37.9265396108354,-7.382450429132692,1.491233037600411,-6.023258536077289,-8.219326137941032,-9.330976990750518,-9.397052280817542,-3.9825508805075867,-6.804054148392506,-8.646858318011668,9.87111203653185,13.077947595074697,8.157905376240478,12.205897021080904,2.219222420056798,-2.106076088205584,-17.059931113365383,5.94611347729029,-10.151094049425039,0.8230058662251531,8.69927385801099,21.490184796925806,-17.60743027653151,11.950109983002964,1.320336141713888,-10.86935410006219,-8.706219598442715,8.368877985468032,-9.710199282472558,8.368877985468034,-8.706219598442713,-10.869354100062193,1.320336141713888,11.950109983002964,-17.60743027653151,21.490184796925806,8.69927385801099,0.8230058662251567,-10.151094049425039,5.9461134772902895,-17.059931113365383,-2.106076088205585,2.2192224200567985,12.205897021080904,8.157905376240478,13.077947595074697,9.871112036531848,-8.646858318011667,-6.804054148392506,-3.9825508805075875,-9.397052280817542,-9.330976990750518,-8.219326137941032,-6.02325853607729,1.491233037600411,-7.382450429132692,37.9265396108354,4.742100984596483,-2.6468582008258705,-13.741451333386824
2218.9356265999586,-13.799676287064162,-2.6658320394987634,-13.439874744267172,17.82731584107883,-26.277010687868568,3.364393171395644,-22.835349833611925,-13.131408388367365,1.2088173852722308,-10.195663024597884,-8.968670349607926,-6.742701571613106,-4.3212161467493555,18.87576648382461,8.39197829684358,12.398051502623275,3.2377851590664504,-9.428539628196262,-11.755312881748377,-2.8541686949865746,7.018783853325922,-7.146613742826137,-10.540521640798408,5.179459307757245,4.663096421432703,-24.156947796653,0.8109875371087796,9.194827399343268,2.8143083616924853,-19.486900072219406,11.203248412455292,5.6084950258909885,11.203248412455292,-19.486900072219406,2.814308361692486,9.194827399343268,0.8109875371087796,-24.156947796653,4.6630964214327015,5.179459307757245,-10.54052164079841,-7.146613742826136,7.018783853325923,-2.8541686949865746,-11.755312881748376,-9.428539628196262,3.2377851590664513,12.398051502623275,8.391978296843579,18.87576648382461,-4.321216146749356,-6.742701571613106,-8.968670349607926,-10.195663024597884,1.2088173852722317,-13.131408388367365,-22.83534983361193,3.364393171395646,-26.277010687868568,17.82731584107883,-13.439874744267172,-2.6658320394987616,-13.799676287064162
2217.011589500792,-7.404424688655321,-8.118745773127197,-12.06636029858535,4.566455306020595,-12.115515666152827,0.7914955819702383,-1.8014789928089554,2.8251371757640404,6.3824756596279455,-8.452070894691285,2.1873725104752104,-1.2885214717831972,-6.6282178759107415,12.516523822280082,3.624313811740733,10.905323966902642,3.3602279642696637,-9.467964437284742,-4.651334703983276,0.6373655290045561,14.853517163946012,0.536119538636032,-11.920393989210408,8.75415697002569,2.4222347072807873,0.7496043273550603,8.16813614897514,4.129551398403239,8.69172794771627,-0.37491838081307804,7.636993829789335,20.141193520949173,7.636993829789337,-0.37491838081307804,8.691727947716272,4.129551398403239,8.16813614897514,0.7496043273550599,2.4222347072807855,8.75415697002569,-11.92039398921041,0.5361195386360302,14.853517163946012,0.6373655290045561,-4.651334703983278,-9.467964437284742,3.360227964269664,10.905323966902642,3.624313811740732,12.516523822280082,-6.628217875910743,-1.2885214717831972,2.1873725104752104,-8.452070894691285,6.382475659627945,2.8251371757640404,-1.801478992808956,0.791495581970237,-12.115515666152827,4.566455306020595,-12.066360298585348,-8.118745773127198,-7.404424688655319
2212.8607584574174,-28.675039928058823,1.717969310056981,-14.681328873371928,-7.397780251990088,-1.1278046044103869,10.692461095521674,6.021340480483791,4.687404516858617,5.339771805686013,-4.244057665184013,-9.821738538459801,-0.36574211113761645,-11.091725965453048,-2.29826975963518,-5.588708085451096,4.2406267496251075,0.31208733775317077,6.900167464856851,9.714706676275837,-9.609597806752827,4.119580477324291,-11.851281473548761,-2.632783150025831,0.922553495401377,6.90561433796856,-8.237346048311581,10.180777483330761,-5.990984018167044,17.46812101509608,4.519398653970152,15.542595319504034,6.589521529616604,15.54259531950403,4.519398653970152,17.468121015096084,-5.990984018167044,10.180777483330761,-8.237346048311581,6.905614337968561,0.922553495401377,-2.632783150025831,-11.851281473548763,4.119580477324293,-9.609597806752827,9.714706676275835,6.9001674648568505,0.3120873377531703,4.2406267496251075,-5.5887080854510955,-2.298269759635181,-11.09172596545305,-0.36574211113761645,-9.821738538459801,-4.244057665184014,5.339771805686011,4.687404516858617,6.021340480483792,10.692461095521674,-1.1278046044103904,-7.397780251990088,-14.681328873371925,1.717969310056981,-28.675039928058826
2222.4086082609656,-15.077586148288525,14.210063702082117,-10.247289439080134,10.041956631394502,-0.8390297637913093,17.41126197620609,-2.7552005921586256,5.4995187566789845,9.634779029273094,4.570179696026733,-12.04947501581006,2.1096411784321436,1.3703367096251968,-5.7193578822065145,-4.329097579408105,3.2219687030931254,-6.359944630314729,4.138453275793514,6.339180383913273,-4.584500982774237,14.058398302219056,-2.26436257878497,1.4548632888501016,1.5486832524837797,-8.091048920671174,-8.98776524297551,1.5672253671159337,-18.101852381372282,15.011939347738867,-2.9688861025662465,8.069239666738657,-0.8234513013719607,8.06923966673866,-2.9688861025662456,15.011939347738867,-18.101852381372282,1.567225367115931,-8.987765242975506,-8.091048920671174,1.5486832524837797,1.4548632888501016,-2.26436257878497,14.058398302219057,-4.584500982774237,6.339180383913274,4.138453275793514,-6.359944630314729,3.2219687030931254,-4.329097579408106,-5.7193578822065145,1.3703367096251977,2.1096411784321436,-12.049475015810058,4.570179696026733,9.634779029273094,5.4995187566789845,-2.7552005921586256,17.41126197620609,-0.8390297637913102,10.041956631394502,-10.247289439080138,14.210063702082119,-15.077586148288525
2234.2504758333635,5.296627681647451,9.563683357375913,-25.071343277567692,-0.5718116397314512,0.9439077222606489,10.233668675720542,4.9748889153263764,13.540917117039031,-5.987285629894206,5.500204563064131,1.2609359165252854,11.598550830362926,-4.360219373036296,-2.97069470169792,7.398639671765271,8.48666882140924,-2.155349789468257,1.9886585585109284,-5.2343336507565565,-4.31957739474757,5.507758137888553,0.5635983373759452,1.559973728206014,-2.534644687934689,-10.706737834580137,-13.586543135197054,-5.029578858629998,-7.16725952813698,22.78432372368048,-12.422846062162614,3.194114974970053,-15.19265527402331,3.194114974970053,-12.422846062162614,22.78432372368048,-7.16725952813698,-5.02957885863,-13.586543135197056,-10.706737834580137,-2.534644687934689,1.5599737282060153,0.5635983373759457,5.507758137888553,-4.31957739474757,-5.234333650756557,1.988658558510928,-2.1553497894682563,8.48666882140924,7.398639671765272,-2.970694701697922,-4.360219373036297,11.598550830362926,1.2609359165252876,5.500204563064132,-5.987285629894206,13.540917117039031,4.9748889153263764,10.233668675720544,0.9439077222606489,-0.5718116397314512,-25.071343277567692,9.563683357375913,5.296627681647451
2243.749602946462,17.404811183547704,8.586258631380705,-25.281918658245136,-9.355470608579552,-2.6609936562961027,-4.13552922422121,5.04042890645764,10.306497688051184,-16.003822306568622,22.08114012331494,-7.07836640038602,1.8400776942289134,5.349414447203852,-0.5029309371484549,8.091656605099995,1.8488069806281828,15.554367604339273,-8.406351525890853,-2.2963204375886384,-3.683153563168654,3.7000258913988815,-1.1636317738199313,-10.158414005688206,-12.676406020822004,-2.427596424757462,-12.21338099357335,-2.513730392666362,-9.450651376293031,9.10655081363917,-24.35084958723538,5.171977617714401,-19.926867247983864,5.1719776177144015,-24.350849587235377,9.10655081363917,-9.450651376293031,-2.513730392666362,-12.213380993573349,-2.4275964247574637,-12.676406020822004,-10.158414005688206,-1.163631773819933,3.7000258913988833,-3.683153563168654,-2.2963204375886375,-8.406351525890852,15.554367604339273,1.8488069806281828,8.091656605099995,-0.5029309371484558,5.349414447203854,1.8400776942289134,-7.07836640038602,22.08114012331494,-16.003822306568622,10.306497688051184,5.040428906457638,-4.135529224221207,-2.6609936562961045,-9.355470608579552,-25.281918658245136,8.586258631380707,17.404811183547704
2243.678419041783,-5.670781086515739,4.117810813090138,-15.997396319001396,-14.246339605893175,6.8439790636366284,-1.651292688575694,-3.8146540592196096,8.053769740677359,-12.560746300116389,24.492097150153718,-0.339843056604447,8.37475267738903,7.214495350752737,12.124094002580051,8.274390631569108,8.661874397210681,6.470254319801006,7.106843243701181,5.8087026018652965,-1.5342713966400119,7.201291679026205,1.9394078288051606,-0.49864047413219836,-14.12667746662135,-4.349930447032752,-16.819953145657813,7.640155036088113,-9.416991381706618,4.950254154995142,-32.63926428727624,-4.932616430364392,-19.585361743489784,-4.932616430364393,-32.63926428727624,4.950254154995143,-9.416991381706618,7.640155036088113,-16.819953145657813,-4.349930447032753,-14.12667746662135,-0.49864047413219925,1.9394078288051588,7.201291679026204,-1.5342713966400119,5.808702601865298,7.106843243701182,6.470254319801005,8.661874397210681,8.274390631569107,12.124094002580048,7.214495350752737,8.37475267738903,-0.33984305660444614,24.492097150153718,-12.560746300116387,8.053769740677359,-3.8146540592196088,-1.6512926885756922,6.84397906363663,-14.246339605893175,-15.997396319001396,4.117810813090136,-5.670781086515741
